23794	8.5121	-2.4712	5.1386				0.0684	0.0305	-0.0415
23814	8.5906	-2.5105	4.9817				0.0989	0.0256	-0.0549
23834	8.5121	-2.4320	5.0602				0.1331	0.0244	-0.0500
23854	8.5513	-2.3143	5.0210				0.1380	0.0207	-0.0329
23874	8.4337	-2.4320	4.9817				0.1172	0.0207	-0.0232
23894	8.4729	-2.4320	5.0210				0.1160	0.0232	-0.0219
23914	8.5121	-2.3535	4.9425				0.1282	0.0244	-0.0195
23934	8.5121	-2.3535	4.8640				0.1258	0.0232	-0.0305
23954	8.5906	-2.3143	4.8248				0.1038	0.0293	-0.0427
23974	8.5513	-2.2359	4.8248				0.0794	0.0329	-0.0488
23994	8.5121	-2.3535	4.7464				0.0513	0.0280	-0.0403
24014	8.4337	-2.3928	4.8248				0.0549	0.0183	-0.0464
24034	8.4729	-2.4320	4.8248				0.0733	-0.0036	-0.0366
24054	8.5906	-2.4320	4.9033				0.1172	-0.0244	-0.0415
24074	8.5121	-2.3535	4.9425				0.1295	-0.0329	-0.0488
24094	8.5121	-2.2751	4.9817				0.1417	-0.0403	-0.0439
24114	8.4729	-2.2751	4.9817				0.1404	-0.0354	-0.0342
24134	8.4729	-2.2359	5.0994				0.1136	-0.0366	-0.0390
24154	8.6298	-2.2751	5.0994				0.0965	-0.0256	-0.0378
24174	8.6298	-2.3928	5.1386				0.0916	-0.0158	-0.0549
24194	8.5906	-2.2359	5.1386				0.0879	0.0024	-0.0647
24214	8.5513	-2.2751	5.0602				0.0842	0.0207	-0.0610
24234	8.4337	-2.3928	5.0602				0.0403	0.0293	-0.0598
24254	8.3944	-2.3535	5.0994				0.0500	0.0256	-0.0439
24274	8.3944	-2.3928	4.9425				0.0769	0.0232	-0.0439
24294	8.4729	-2.4320	4.9033				0.1148	0.0207	-0.0549
24314	8.4729	-2.3143	4.9817				0.1307	0.0280	-0.0671
24334	8.5121	-2.2751	4.9033				0.1160	0.0317	-0.0757
24354	8.5513	-2.3535	4.9033				0.0916	0.0293	-0.0696
24374	8.5513	-2.4320	4.9817				0.0891	0.0280	-0.0610
24394	8.5906	-2.5497	4.9817				0.0928	0.0317	-0.0574
24414	8.4729	-2.5105	4.9425				0.1026	0.0268	-0.0452
24434	8.4337	-2.4320	4.9817				0.1221	0.0219	-0.0171
24454	8.4729	-2.3143	4.8640				0.1282	0.0219	-0.0048
24474	8.5121	-2.3535	4.9817				0.1136	0.0122	-0.0024
24494	8.5121	-2.3143	4.9425				0.1062	0.0134	-0.0024
24514	8.5513	-2.3535	4.9425				0.1087	0.0158	-0.0146
24534	8.5906	-2.3143	4.9817				0.1123	0.0207	-0.0134
24554	8.5906	-2.2359	4.9817				0.1099	0.0268	-0.0158
24574	8.5906	-2.1966	4.9425				0.0916	0.0219	-0.0109
24594	8.4729	-2.2359	4.9817				0.0671	0.0244	-0.0097
24614	8.3944	-2.2751	4.9817				0.0733	0.0305	-0.0134
24634	8.4729	-2.3143	5.0210				0.0855	0.0244	-0.0146
24654	8.5121	-2.3535	4.9817				0.0989	0.0146	-0.0244
24674	8.5513	-2.2751	5.0210				0.1221	0.0109	-0.0513
24694	8.5513	-2.2751	5.0210				0.1185	0.0122	-0.0598
24714	8.5513	-2.2751	5.0210				0.1099	0.0146	-0.0623
24734	8.5513	-2.3143	5.0210				0.1001	0.0244	-0.0586
24754	8.5906	-2.3143	4.9033				0.0867	0.0354	-0.0537
24774	8.5121	-2.3143	4.9817				0.0720	0.0378	-0.0513
24794	8.4729	-2.3928	4.9817				0.0671	0.0378	-0.0549
24814	8.4729	-2.4320	4.8640				0.0818	0.0268	-0.0574
24834	8.4337	-2.3928	4.9033				0.0928	0.0109	-0.0610
24854	8.4337	-2.4320	4.9817				0.0965	0.0073	-0.0623
24874	8.4729	-2.4712	4.9033				0.1246	-0.0024	-0.0598
24894	8.5513	-2.4712	4.9425				0.1441	-0.0134	-0.0671
24914	8.4729	-2.3928	4.9817				0.1918	-0.0122	-0.0623
24934	8.4337	-2.3535	4.9425				0.2003	-0.0146	-0.0586
24954	8.4729	-2.1182	5.0210				0.1771	-0.0085	-0.0561
24974	8.4729	-2.2751	5.1386				0.0916	-0.0036	-0.0476
24994	8.4729	-2.5105	5.0994				0.0610	0.0036	-0.0342
25014	8.5513	-2.4320	5.0994				0.0720	0.0073	-0.0280
25034	8.5121	-2.4320	5.0994				0.1209	0.0158	-0.0305
25054	8.5513	-2.2359	5.0602				0.1527	0.0244	-0.0280
25074	8.5513	-2.2359	5.1386				0.1466	0.0293	-0.0329
25094	8.4337	-2.2359	4.9817				0.1441	0.0329	-0.0256
25114	8.5121	-2.1966	4.9425				0.1099	0.0268	-0.0280
25134	8.5513	-2.2751	4.9817				0.0928	0.0305	-0.0280
25154	8.5513	-2.3143	4.9817				0.0879	0.0293	-0.0329
25174	8.5906	-2.3143	4.9425				0.0891	0.0293	-0.0232
25194	8.5513	-2.2751	4.9817				0.0928	0.0317	-0.0244
25214	8.5906	-2.3535	4.8248				0.1001	0.0293	-0.0195
25234	8.5513	-2.3535	4.9817				0.0965	0.0256	-0.0207
25254	8.4729	-2.2359	4.9425				0.1087	0.0219	-0.0207
25274	8.5121	-2.3143	4.7464				0.1099	0.0219	-0.0232
25294	8.5513	-2.2751	4.9425				0.1050	0.0134	-0.0195
25314	8.5906	-2.1966	5.0210				0.0928	0.0073	-0.0354
25334	8.7475	-2.2359	5.2955				0.0879	0.0097	-0.0378
25354	9.0613	-2.4320	6.3154				0.0598	0.0244	-0.0207
25374	9.7674	-2.7458	6.5508				-0.0855	0.1221	0.0537
25394	9.9243	-2.5889	6.9823				-0.3836	0.2602	0.2614
25414	9.4143	-3.0989	7.4922				-0.7977	0.4312	0.5216
25434	9.9243	-3.8834	8.3552				-1.1679	0.5827	0.8124
25454	10.1204	-5.4524	9.1397				-1.5234	0.8491	1.2437
25474	10.7873	-6.1585	9.8851				-2.0305	1.0726	1.8839
25494	11.2972	-8.2375	10.6696				-2.2675	1.1936	2.2577
25514	11.5718	-9.1790	11.6503				-2.5729	1.3133	3.0995
25534	10.9442	-9.8458	10.9049				-3.1080	1.4001	3.9168
25554	9.4928	-11.2580	9.7674				-3.4342	1.4526	4.4751
25574	7.5315	-12.1210	8.5906				-2.9297	1.3866	4.8014
25594	6.2762	-12.0425	7.6884				-1.8619	1.3170	4.8734
25614	6.0801	-12.2387	7.2961				-0.6805	1.3390	4.8221
25634	5.8447	-11.2188	6.0801				0.4031	1.3891	4.7207
25654	4.9033	-9.5320	5.0210				0.8918	1.4269	4.6413
25674	3.5696	-7.6491	3.7265				1.8106	1.5247	4.3017
25694	2.1966	-6.7469	2.0005				2.6010	1.6224	3.8093
25714	0.8629	-6.3547	1.1375				3.2583	1.7654	3.1923
25734	0.1176	-5.6094	0.9806				3.6981	1.7250	2.6792
25754	0.3138	-4.7464	1.5298				3.9510	1.5528	2.1404
25774	0.1569	-4.8640	1.7259				3.8851	1.4929	1.7226
25794	-0.9022	-4.5110	1.8828				3.9229	1.4062	1.3781
25814	-1.5690	-4.2364	2.3535				3.9034	1.3145	1.2290
25834	-1.8436	-3.8834	4.0011				3.9034	1.1875	0.9724
25854	-1.5298	-3.8049	5.9232				3.6920	1.0470	0.8063
25874	-2.7850	-3.2558	6.9823				3.5222	1.0787	0.6658
25894	-3.7265	-2.4320	7.0607				3.1361	1.0616	0.5766
25914	-3.4127	-2.7458	6.4331				2.5986	1.0372	0.5253
25934	-2.6281	-1.5298	5.0602				2.3457	0.9896	0.3701
25954	-2.3143	0.3138	3.4127				2.0989	0.8698	0.1698
25974	-0.8237	0.4707	1.7651				1.8277	0.7428	0.0671
25994	-0.4707	0.4707	-0.8629				1.2852	0.4935	-0.2211
26014	-1.2944	-1.0983	-0.5491				0.4923	-0.1282	-0.3885
26034	-2.5497	-4.3933	-2.1966				-0.1014	-1.1887	-0.4214
26054	-2.8243	-2.1966	-2.2751				0.5497	-2.5167	-0.2944
26074	-3.2950	3.0989	0.3922				1.0384	-3.7336	-0.1087
26094	-2.7066	6.2370	8.8259				-0.0525	-4.7745	0.0232
26114	0.5883	-0.2353	20.0055				-2.9370	-4.8514	-0.0623
26134	0.8629	-5.2955	20.0055				-3.7555	-4.3310	-0.2150
26154	2.1182	-7.5315	20.0055				-3.4171	-2.6108	-0.5216
26174	-0.1176	-10.9442	20.0055				-2.7391	-0.7440	0.0293
26194	-0.3530	-10.3165	20.0055				-1.6811	0.8100	0.5583
26214	-0.4707	-7.1000	20.0055				-0.5436	1.8900	0.9297
26234	1.3337	-5.5309	15.0630				-0.1197	2.5118	1.0421
26254	0.5883	-7.6491	9.8851				0.2956	3.1703	1.5406
26274	0.5491	-4.3149	4.5110				1.5247	3.3365	1.5222
26294	1.4906	-2.9027	-0.9022				1.7690	3.2265	1.4074
26314	2.0397	-2.2359	-6.3547				1.8863	2.8502	1.1557
26334	1.1375	-1.4906	-10.9442				1.9633	2.1343	0.7831
26354	-0.5099	-2.5497	-11.3757				1.6908	1.0555	0.4899
26374	-0.3922	-1.9221	-8.6690				1.4013	-0.6072	0.2296
26394	-2.1182	2.2359	-4.7464				1.2693	-2.1148	0.1270
26414	-3.3734	4.2364	1.8828				0.2333	-3.2705	0.0696
26434	-3.9618	5.4917	6.3547				-1.4245	-4.1294	-0.1087
26454	-1.4513	0.8629	19.4956				-2.6230	-4.4470	-0.2443
26474	0.4707	-8.3160	20.0055				-3.9266	-3.8435	-0.5229
26494	0.8629	-11.2188	20.0055				-2.4300	-2.2259	-0.6511
26514	1.2552	-3.9226	20.0055				-0.4654	-0.7244	-0.6890
26534	-2.1966	-7.7276	20.0055				-0.2211	1.2718	0.5033
26554	-2.0397	-5.8055	20.0055				0.2455	2.3359	0.7428
26574	-1.2160	-3.9618	15.1806				0.4752	2.8893	0.9346
26594	1.5298	-1.5298	9.4928				0.9822	2.8246	0.2492
26614	-2.3143	-4.8640	4.7464				1.0348	3.1764	0.9419
26634	0.3530	-5.8839	2.7458				1.8484	2.9907	0.6633
26654	-1.2160	-1.4906	-1.9221				3.0372	2.6853	0.6010
26674	-0.2353	0.2745	-5.3740				2.6548	1.9376	0.2443
26694	-0.2745	-0.8237	-8.4729				1.7360	0.9761	-0.1221
26714	-1.0198	-1.7651	-10.0027				1.4587	-0.4422	-0.3775
26734	-0.5883	0.0784	-7.5315				1.1814	-2.2834	-0.4593
26754	0.6276	2.8243	-4.1580				0.1123	-3.6322	-0.4984
26774	-0.4707	5.0994	-1.2944				-0.7195	-4.0585	-0.5754
26794	0.7453	3.9618	3.8049				-2.7818	-4.8136	-0.9712
26814	3.6088	-3.1773	10.1596				-4.9480	-5.2473	-1.6004
26834	3.2950	-6.7469	10.4735				-4.9565	-4.6132	-2.1868
26854	5.0994	-7.5315	11.3757				-3.8154	-3.9132	-2.5534
26874	5.8447	-8.3552	13.2193				-2.5130	-3.2143	-2.6743
26894	5.7270	-7.0607	13.4547				-1.5332	-2.6621	-2.6633
26914	5.7270	-7.6099	12.4740				-1.2327	-2.1624	-2.6719
26934	5.6486	-6.9431	11.6503				-1.2095	-2.0158	-2.6474
26954	6.1585	-6.6685	9.7674				-1.6713	-1.7373	-2.4837
26974	6.0016	-6.8254	7.7276				-2.0488	-1.5833	-2.5033
26994	5.8839	-9.0613	6.2370				-1.8729	-1.5002	-2.5265
27014	5.0210	-9.2182	6.3154				-0.6291	-1.5564	-2.5680
27034	5.5701	-7.2176	6.3547				0.8539	-1.8203	-2.6523
27054	6.4723	-4.6679	6.5508				1.6578	-2.0622	-2.6841
27074	8.2375	-2.7850	6.7469				1.5198	-2.2186	-2.6829
27094	10.2773	-2.9812	7.5315				1.2718	-2.1954	-2.7110
27114	14.3961	-6.0408	9.7674				0.8332	-2.0415	-2.6670
27134	14.9061	-6.2762	11.1795				0.9834	-1.7006	-2.2492
27154	14.4353	-3.6480	9.9635				1.5296	-1.4440	-1.5369
27174	13.9646	-1.6867	8.7867				1.5002	-1.1887	-0.7831
27194	12.3563	-1.1375	8.1591				0.9358	-0.7623	-0.0794
27214	10.8657	-0.7060	7.8060				0.4129	-0.4520	0.5057
27234	9.8458	-1.3729	7.3353				-0.0342	-0.1747	0.8148
27254	8.7867	-1.0198	7.3353				-0.1857	-0.0623	0.8784
27274	8.3944	-1.3729	6.9823				-0.3836	0.0671	0.8527
27294	7.5707	-2.3928	6.7469				-0.7232	0.2357	0.7599
27314	7.0215	-3.0204	6.2370				-0.8307	0.3127	0.6059
27334	7.1000	-3.0989	5.7663				-0.6194	0.2370	0.4178
27354	7.0607	-2.6674	5.4132				-0.3481	0.2101	0.2333
27374	7.2961	-2.4320	5.3348				-0.1673	0.1979	0.0635
27394	7.5707	-2.1574	5.0602				-0.0940	0.2028	-0.1062
27414	7.8453	-2.0397	4.8640				-0.0904	0.2040	-0.1698
27434	8.1983	-2.3535	4.9425				-0.1514	0.1869	-0.2956
27454	8.6690	-2.7850	4.9817				-0.2174	0.1466	-0.3726
27474	8.8652	-2.9419	5.1386				-0.1747	0.1221	-0.3811
27494	8.9828	-2.9419	5.0994				-0.0561	0.1075	-0.3249
27514	8.9436	-2.7458	5.0994				0.0415	0.0977	-0.2394
27534	8.8259	-2.4320	5.0994				0.0769	0.0769	-0.1441
27554	8.5906	-2.2751	5.1386				0.0464	0.0439	-0.0623
27574	8.4337	-2.4320	5.2171				0.0085	0.0256	-0.0232
27594	8.2375	-2.7066	5.3740				-0.0195	-0.0048	0.0427
27614	8.1983	-2.7458	5.2955				0.0476	-0.0403	0.0684
27634	8.1199	-2.9812	5.1779				0.1197	-0.0439	0.0488
27654	8.0806	-2.9027	5.2563				0.2162	-0.0586	-0.0024
27674	8.0806	-2.5497	5.2171				0.2553	-0.0574	-0.0635
27694	8.0806	-2.5105	5.2955				0.2284	-0.0427	-0.1014
27714	8.2375	-2.4712	5.2563				0.2040	-0.0268	-0.1258
27734	8.1983	-2.4712	5.3740				0.1331	-0.0122	-0.1404
27754	8.3552	-2.5497	5.2563				0.0403	0.0061	-0.1588
27774	8.3944	-2.6281	5.2171				-0.0073	0.0244	-0.1722
27794	8.3944	-2.6281	5.2955				-0.0171	0.0415	-0.1722
27814	8.4337	-2.6674	5.1779				-0.0134	0.0647	-0.1673
27834	8.4337	-2.5105	5.1386				-0.0097	0.0745	-0.1588
27854	8.5121	-2.5105	5.2955				-0.0085	0.0794	-0.1502
27874	8.4337	-2.4712	5.2171				-0.0183	0.0952	-0.1380
27894	8.3552	-2.5105	5.0994				-0.0219	0.1001	-0.1221
27914	8.3160	-2.5889	5.0994				-0.0439	0.0867	-0.1050
27934	8.1591	-2.6674	5.1779				-0.0183	0.0720	-0.0867
27954	8.1983	-2.7458	5.2171				0.0134	0.0464	-0.0806
27974	8.1591	-2.7850	5.2171				0.0794	0.0244	-0.0806
27994	8.2375	-2.6281	5.2563				0.1539	0.0219	-0.0855
28014	8.2768	-2.5105	5.2955				0.1857	0.0171	-0.0855
28034	8.2768	-2.3928	5.2563				0.1857	0.0232	-0.0867
28054	8.3552	-2.3928	5.2171				0.1429	0.0219	-0.0891
28074	8.3552	-2.5105	5.2171				0.0916	0.0415	-0.0879
28094	8.3552	-2.5497	5.2955				0.0745	0.0464	-0.0855
28114	8.3552	-2.6674	5.1779				0.0842	0.0623	-0.0794
28134	8.3552	-2.5497	5.2563				0.1014	0.0598	-0.0733
28154	8.3160	-2.5497	5.1386				0.1099	0.0623	-0.0598
28174	8.2768	-2.4712	5.1779				0.0818	0.0537	-0.0525
28194	8.3160	-2.5497	5.1779				0.0708	0.0452	-0.0476
28214	8.2768	-2.6281	5.1779				0.0696	0.0415	-0.0427
28234	8.2768	-2.5889	5.1779				0.0879	0.0403	-0.0390
28254	8.2768	-2.5105	5.2171				0.1075	0.0293	-0.0403
28274	8.3160	-2.4712	5.1779				0.1123	0.0219	-0.0366
28294	8.2375	-2.5105	5.1779				0.1014	0.0158	-0.0256
28314	8.2375	-2.5105	5.1386				0.0842	0.0171	-0.0293
28334	8.3160	-2.5889	5.2955				0.0855	0.0171	-0.0329
28354	8.3552	-2.5889	5.2563				0.0977	0.0158	-0.0280
28374	8.2375	-2.4712	5.1779				0.1185	0.0073	-0.0244
28394	8.3552	-2.4320	5.2171				0.1062	0.0073	-0.0219
28414	8.3160	-2.5105	5.1779				0.0879	0.0061	-0.0195
28434	8.2768	-2.5105	5.2171				0.0794	0.0097	-0.0195
28454	8.1983	-2.4712	5.1386				0.0916	0.0073	-0.0207
28474	8.3160	-2.5105	5.1779				0.0977	0.0134	-0.0293
28494	8.2768	-2.4320	5.1779				0.0904	0.0122	-0.0415
28514	8.3160	-2.4320	5.2171				0.0867	0.0134	-0.0415
28534	8.4337	-2.5497	5.1386				0.0733	0.0207	-0.0403
28554	8.3552	-2.6674	5.1779				0.0525	0.0109	-0.0427
28574	8.4337	-2.5889	5.1386				0.0671	0.0024	-0.0488
28594	8.3944	-2.5497	5.2171				0.1050	-0.0024	-0.0537
28614	8.3160	-2.5105	5.2171				0.1331	-0.0085	-0.0537
28634	8.3552	-2.4320	5.2563				0.1356	-0.0085	-0.0537
28654	8.3160	-2.4320	5.2563				0.1160	-0.0085	-0.0549
28674	8.3552	-2.4320	5.2563				0.1014	0.0012	-0.0549
28694	8.3552	-2.4712	5.1779				0.0842	0.0073	-0.0537
28714	8.3552	-2.4712	5.2955				0.0720	0.0122	-0.0574
28734	8.3552	-2.5105	5.1779				0.0806	0.0219	-0.0561
28754	8.3552	-2.4320	5.2955				0.0720	0.0280	-0.0574
28774	8.3160	-2.5497	5.2955				0.0623	0.0342	-0.0500
28794	8.3552	-2.5105	5.1779				0.0610	0.0415	-0.0452
28814	8.2768	-2.5497	5.2171				0.0684	0.0342	-0.0403
28834	8.3160	-2.5497	5.2563				0.0769	0.0329	-0.0452
28854	8.2768	-2.5105	5.2955				0.0891	0.0317	-0.0464
28874	8.3160	-2.5105	5.1779				0.0952	0.0305	-0.0513
28894	8.2768	-2.5105	5.2171				0.0940	0.0256	-0.0476
28914	8.3552	-2.5497	5.2563				0.0904	0.0293	-0.0390
28934	8.2375	-2.5497	5.2563				0.0806	0.0293	-0.0293
28954	8.3160	-2.5497	5.1779				0.0879	0.0268	-0.0244
28974	8.2768	-2.5105	5.2563				0.0989	0.0232	-0.0268
28994	8.2768	-2.4712	5.2563				0.1038	0.0207	-0.0244
29014	8.2768	-2.5105	5.3348				0.1075	0.0256	-0.0280
29034	8.2768	-2.5105	5.1779				0.0928	0.0305	-0.0378
29054	8.3160	-2.5105	5.2563				0.0952	0.0342	-0.0366
29074	8.2768	-2.6281	5.1779				0.0928	0.0305	-0.0244
29094	8.2768	-2.5105	5.2563				0.0904	0.0280	-0.0219
29114	8.2768	-2.5105	5.2563				0.0952	0.0244	-0.0207
29134	8.2768	-2.6281	5.2171				0.1014	0.0244	-0.0207
29154	8.3160	-2.4712	5.2955				0.1123	0.0244	-0.0232
29174	8.2768	-2.4320	5.3348				0.1233	0.0244	-0.0219
29194	8.3160	-2.5497	5.1386				0.1172	0.0329	-0.0293
29214	8.3160	-2.6281	5.2171				0.1185	0.0280	-0.0342
29234	8.3160	-2.5497	5.3348				0.1600	0.0280	-0.0293
29254	8.4729	-2.3928	5.8447				0.2040	0.0219	-0.0378
29274	8.5121	-1.8436	7.2176				0.1734	0.0696	-0.0452
29294	9.4536	-2.5889	9.3751				-0.3469	0.2174	0.0720
29314	10.7873	-5.0994	13.6900				-0.7122	0.2883	0.2394
29334	12.0425	-7.5315	15.7298				-1.3170	0.6768	0.8258
29354	13.5331	-10.0812	17.3773				-1.0348	1.3194	1.5430
29374	14.9845	-9.3751	17.8873				-0.4654	1.9620	2.3726
29394	12.7486	-10.3950	19.6917				-0.6536	2.5240	3.2742
29414	15.5729	-10.4342	20.0055				-0.8271	3.2656	4.0659
29434	14.2784	-9.8066	20.0055				-0.6133	3.9351	4.6523
29454	11.4933	-8.0414	16.3574				-0.2724	4.6193	4.9797
29474	9.1397	-6.7862	10.5127				-0.1111	4.8588	5.0457
29494	6.5900	-6.4723	5.6486				0.2651	5.1141	4.9382
29514	5.0210	-5.8447	0.7845				1.0140	5.0274	4.4703
29534	3.1773	-5.8055	-1.4121				1.8753	4.8600	3.8276
29554	2.5497	-6.1585	0.9414				2.4727	4.5240	3.1483
29574	3.0989	-5.6878	-0.1961				3.1190	4.1343	2.3591
29594	3.1381	-4.5502	-3.8049				3.6077	3.9168	1.7556
29614	2.4712	-2.9419	-7.9237				3.9706	3.4868	1.1301
29634	2.7066	0.7453	-9.1397				3.8472	3.1337	0.7684
29654	0.3922	2.2359	-12.2779				2.7696	2.2980	0.1026
29674	-0.4707	-3.0989	-11.2580				1.3280	0.8723	-0.2663
29694	1.5690	-5.1386	-6.7077				1.8765	-0.6560	-0.4544
29714	1.0591	-1.2552	-7.1392				3.2217	-1.6273	-0.5253
29734	-0.8629	4.0011	-7.3746				2.5827	-2.5265	-0.3995
29754	-4.0011	3.1381	-4.9425				0.2773	-3.5943	-0.4166
29774	-5.3740	1.2552	1.1767				-0.7745	-4.8233	-0.6328
29794	-0.3138	1.0983	12.7486				-1.2693	-5.3377	-0.7538
29814	2.9419	1.5690	20.0055				-2.1661	-5.1789	-1.0213
29834	3.4127	-4.9033	20.0055				-3.1606	-4.0207	-1.1068
29854	4.0403	-13.1409	20.0055				-2.8661	-2.7659	-1.1178
29874	5.3740	-16.0044	20.0055				-0.9260	-0.8625	-0.4520
29894	4.8248	-11.7287	20.0055				0.9798	0.6792	0.1771
29914	4.3933	-6.9038	20.0055				1.4782	2.0622	0.4202
29934	1.5690	-3.1381	19.8486				1.1007	3.2278	0.9651
29954	2.9812	-3.6873	12.4348				0.6023	3.4721	0.9810
29974	3.0204	-6.0016	4.5110				0.1698	3.7788	1.0531
29994	3.0204	-5.2955	-2.0397				0.8478	3.6994	0.9676
30014	2.8243	-2.5105	-7.2569				1.6823	3.1117	0.7757
30034	2.3143	0.0000	-12.1994				1.7580	2.3164	0.8246
30054	0.8629	1.4513	-13.7293				1.3280	1.4660	1.0690
30074	0.8629	1.0198	-14.2000				0.2883	0.0329	0.6059
30094	-0.5099	-0.7060	-12.5525				-0.3115	-1.1814	0.4850
30114	-1.0591	-0.8237	-7.7668				-0.2516	-1.8142	0.4141
30134	-2.3143	0.0392	1.1375				-0.1282	-2.9529	0.2272
30154	-2.7850	2.9419	13.0624				0.0195	-3.7531	-0.0293
30174	-2.0005	0.4707	20.0055				-1.2950	-3.9620	-0.2614
30194	-0.8237	-6.9823	20.0055				-2.4190	-3.5576	-0.4349
30214	2.0005	-10.7088	20.0055				-1.4098	-2.7256	-0.3921
30234	2.3143	-8.2375	20.0055				0.2736	-1.5540	-0.3872
30254	-5.2171	-4.3541	20.0055				0.7208	0.5595	0.6304
30274	1.7259	-5.1779	20.0055				0.7757	0.9028	0.6731
30294	0.1569	-2.9027	18.7895				0.5815	2.2931	1.0250
30314	0.0000	-3.2950	12.4348				0.5949	2.8600	1.0848
30334	-0.3530	-1.6475	7.4530				0.9004	3.1764	1.1068
30354	-0.5491	-1.8436	3.2950				0.9798	3.0873	0.8723
30374	-0.1176	-0.8629	-0.5883				1.1728	2.8722	0.5717
30394	0.6276	-0.8237	-4.4326				1.3048	2.4666	0.2370
30414	1.0983	-0.9414	-7.8060				1.4831	1.7812	-0.0928
30434	0.9806	-0.5491	-9.0613				1.5968	1.3255	-0.2052
30454	1.8044	-0.3530	-8.8259				1.6908	0.3005	-0.2809
30474	1.0591	0.5491	-6.5116				1.4391	-0.7794	-0.1404
30494	1.1375	-0.0784	-4.1187				0.6426	-1.7421	0.0268
30514	0.3530	-0.5099	-1.4121				-0.2809	-2.4446	0.0390
30534	1.1767	-0.9414	2.0790				-1.1337	-3.0787	-0.0794
30554	2.0005	-1.2944	4.2364				-1.8387	-3.5234	-0.2272
30574	2.2359	-2.5889	5.2955				-2.4239	-3.7323	-0.4422
30594	1.9613	-3.0204	4.9033				-2.5363	-3.7983	-0.6194
30614	2.0790	-4.9033	7.5707				-2.7513	-3.9926	-1.0079
30634	3.1773	-7.1000	12.0817				-2.4459	-4.2406	-1.4709
30654	3.2165	-5.7663	14.2000				-1.0335	-4.1942	-1.8142
30674	4.0011	-1.4121	14.2392				-0.7525	-3.9596	-1.9242
30694	5.0210	0.7453	12.5525				-2.1978	-3.6309	-2.0097
30714	6.2370	-1.8044	10.1989				-3.6554	-3.4074	-2.3567
30734	8.9436	-7.7276	9.4928				-3.5686	-3.2827	-2.8185
30754	10.6304	-12.5525	11.2580				-2.5986	-3.1630	-2.9895
30774	11.7679	-11.6895	14.6707				0.1539	-2.9602	-3.1435
30794	12.3956	-4.9817	15.4160				1.7226	-2.7904	-2.8588
30814	14.8276	-2.0005	14.4353				0.9786	-2.4703	-2.5521
30834	15.3376	-2.2359	12.7878				-0.0561	-1.8777	-2.3322
30854	13.9254	-1.8436	11.0226				-0.8564	-1.3903	-2.0586
30874	11.8072	-3.0204	9.7674				-1.7763	-0.9309	-1.6077
30894	10.0027	-6.6292	9.6497				-1.9950	-0.6145	-1.0641
30914	8.6690	-7.7668	9.7674				-1.2486	-0.5681	-0.7916
30934	8.5121	-5.7270	9.3751				0.1441	-0.5510	-0.3176
30954	8.3552	-3.5696	9.1005				0.9786	-0.4447	0.0134
30974	8.3552	-2.6674	8.5513				1.1875	-0.2700	0.1795
30994	8.3944	-2.1574	7.5707				1.1887	-0.1233	0.2113
31014	8.2768	-1.9613	6.7469				1.0739	0.0403	0.1869
31034	7.9237	-1.6082	6.1978				0.9028	0.1441	0.1209
31054	7.8060	-1.2944	5.7663				0.7611	0.1404	0.0574
31074	7.6491	-2.1966	5.6878				0.5155	0.1404	0.0280
31094	7.6491	-2.1574	5.4524				0.4972	0.0855	-0.0476
31114	9.0221	-1.4906	5.9624				0.5534	0.0256	-0.0940
31134	8.0414	-1.5298	5.7270				0.4141	0.0598	-0.1160
31154	8.2375	-1.3337	5.6878				0.2944	-0.0024	-0.1062
31174	8.3160	-0.9022	5.4917				0.0965	-0.0354	-0.1038
31194	8.3944	-1.0983	5.5701				-0.2186	-0.0965	-0.0891
31214	8.5513	-1.8044	5.8447				-0.3335	-0.1062	-0.0696
31234	8.5513	-2.4320	5.8839				-0.3543	-0.0659	-0.0769
31254	8.5906	-2.3928	5.7663				-0.1404	-0.0733	-0.0855
31274	8.5121	-2.2359	5.7270				0.0623	-0.0513	-0.0659
31294	8.3944	-1.6475	5.7270				0.1844	-0.0097	-0.0293
31314	8.2375	-1.2552	5.6486				0.1685	0.0427	-0.0317
31334	8.0806	-1.2944	5.7270				0.0048	0.0574	-0.0293
31354	8.1591	-1.6082	5.7270				-0.1466	0.0207	-0.0354
31374	8.1199	-2.0005	5.7663				-0.1930	0.0073	-0.0488
31394	8.1591	-2.1966	5.7270				-0.1661	-0.0048	-0.0623
31414	8.1983	-2.1966	5.6486				-0.0244	-0.0171	-0.0904
31434	8.1983	-1.9221	5.7663				0.1380	-0.0158	-0.1111
31454	8.1983	-1.6475	5.8447				0.2003	-0.0317	-0.1258
31474	8.2768	-1.4513	5.8839				0.1905	-0.0280	-0.1258
31494	8.4729	-1.4906	5.9624				0.1026	-0.0280	-0.1258
31514	8.4337	-1.8044	5.9624				0.0097	0.0000	-0.1148
31534	8.3552	-1.8828	5.9232				-0.0024	0.0085	-0.0940
31554	8.4729	-2.0790	5.8839				0.0488	0.0390	-0.0830
31574	8.3944	-1.6867	6.1978				0.1588	0.0659	-0.0623
31594	8.6690	-1.6475	6.1585				0.2382	0.1001	-0.0329
31614	8.5513	-1.4513	5.8839				0.2382	0.1478	0.0085
31634	8.4337	-1.4121	6.0016				0.2150	0.1844	0.0403
31654	8.2375	-1.2160	5.6486				0.1478	0.2113	0.0659
